e1,e2,de2_dt,v_norm,heading_error,kappa,kappa_max_lookahead,s,t_norm,V_opt
0.09184511561130607,-0.07319553317516381,0.0333085432068414,0.03378583224406466,0.11201701409031935,0.36271231344072064,0.362712568299339,4.736842,2.358566,9.9
-0.07748627164848676,-0.04885104604107779,0.0031026796212276124,0.008346541659070093,0.4540079993450462,0.36271242438959744,0.36271250252689,6.315789,2.358566,8.1
0.04144412631392118,-0.05882831411307482,-0.0010850180767349195,0.013027683111992705,0.4935943776635761,0.36271207199295263,0.36271267650646805,7.894737,2.358566,4.5
0.12841467371279267,0.05167413945327469,0.013093162816870693,0.019312444559794632,0.16328674716368044,0.3627124885676294,0.36271261607108374,8.684211,2.358566,7.2
0.13080263053888017,0.010438322361092656,0.019101548148915615,0.020477806332618562,0.25848488311415785,0.3627124473201954,0.3627124977019691,9.473684,2.358566,9.9
-0.013075304029992577,0.09500616039076816,-0.0010996292478095055,0.015595488810829092,0.39570161794428926,0.3627123521754471,0.36271243582296003,10.263158,2.358566,1.5
0.0546519231226336,0.08746738340689958,-0.0008246054473553526,0.007110257346655537,0.5573653786257184,0.3627125437058452,0.3627125483262642,11.052632,2.358566,3.3
-0.005186123890245996,-0.044975416213903024,0.0007675749805663981,0.00898665770564934,0.4508852334157244,0.3627125512439816,0.3627125512439816,12.631579,2.358566,3.6
0.0009738749869596981,0.034522378213391325,0.008811696917026306,0.010599879170600662,0.24948518154232505,0.3627124755991676,0.36271251647770475,13.421053,2.358566,0.3
-0.03936893232510163,0.00713991818961338,0.00318175889232492,0.003823395850501684,0.2884300504453217,0.3627124744122706,0.3627124757032517,15.0,2.358566,6.9
0.03363239530854427,0.023062452004401407,0.0192211663014128,0.020339742147439183,0.31129913290431527,0.38158465169742856,0.38158480510282955,0.0,2.430538,5.4
0.054329847526931145,-0.053262635862831045,0.016467531507007017,0.022420110029027163,0.14077700039140692,0.3815845482620268,0.3815849540692199,1.578947,2.430538,9.9
0.11810447493241569,0.04666428003720403,0.008013073057758564,0.011157577810739071,0.32149929082932904,0.3815847761165953,0.38158485168725276,2.368421,2.430538,8.4
0.09262652735062285,-0.12747629165671684,5.158192448243577e-05,0.005034080650908867,0.6095523584158277,0.38158480081992985,0.3815848271334927,3.157895,2.430538,0.6
-0.05571510399374396,0.0029180393368577265,-0.001328848355827496,0.004581403733375696,0.7429663717816296,0.3815846554746587,0.38158488931260415,4.736842,2.430538,3.9
0.10043225175582857,-0.14398429829741138,0.02024176440441941,0.022925760315458968,0.4105275269991291,0.38158448386000327,0.38158477079065417,6.315789,2.430538,4.2
0.12307126976023558,0.054830204389553605,0.022216649475623008,0.0250566407912702,0.2949707106577196,0.3815847859666646,0.3815847859666646,9.473684,2.430538,8.7
0.06719996666313495,-0.04053072433148756,-0.008957446719234017,0.015319107968702509,0.4866975438421927,0.3815845223547547,0.38158481657116017,10.263158,2.430538,5.4
0.022219024330081116,-0.24831442361794248,0.004300469066539416,0.01797404524146928,0.16882676253544893,0.3815844926075165,0.3815848246571549,11.052632,2.430538,9.9
0.028425215325901493,-0.10773059151014827,-0.0002610842048232229,0.0013446832770003393,0.5467238259439816,0.3815848904134859,0.3815848904134859,12.631579,2.430538,4.2
-0.17388556553447637,0.06725897434153362,-0.001371389393428488,0.015346910069095734,0.5616708412495425,0.45568317708990586,0.4556832369848799,0.0,1.857625,5.1
-0.04234445190604591,0.08554294884101363,0.006638662506240968,0.008042864814219206,0.33342980063764477,0.4556832321301388,0.4556832321301388,0.789474,1.857625,3.9
0.05386161999876265,0.08315585763395483,0.0039718772333084875,0.01569142055978915,0.5460085897329947,0.4556831319994857,0.4556831381523831,2.368421,1.857625,5.1
0.04460863816760596,0.01082104248534635,0.0033202812709346454,0.01750090841447661,0.5786149449874388,0.455683053902659,0.45568312104236836,3.947368,1.857625,5.4
-0.06072322584197356,-0.058034643595441575,0.008049902350922448,0.008469637485703112,0.12096714346099299,0.4556829951794459,0.4556831961281058,4.736842,1.857625,5.4
0.0521727141374794,-0.0071066412717583904,0.0019603592207107856,0.005150893114154393,0.438954085564071,0.45568310000070034,0.4556832836060766,5.526316,1.857625,5.4
-0.04520537586028788,0.27422035827762337,0.006240866804330796,0.010720345490631725,0.43391651631862893,0.455682931875593,0.45568322957458757,7.105263,1.857625,2.4
-0.12540838945828373,-0.001086743839540008,0.003523954688003562,0.0180822915894757,0.34077338104681054,0.4556828878019796,0.45568312798441013,7.894737,1.857625,4.2
-0.10538321529566115,0.10354441231009123,-0.004386638111738325,0.009561584171387262,0.6588208589171498,0.4556831723123646,0.4556831723123646,9.473684,1.857625,3.9
-0.058647876680731924,-0.13600420578358577,0.010918496250773447,0.012882979830794514,0.21580711977858053,0.45568265856308954,0.45568308823626436,10.263158,1.857625,6.0
0.010674814395499572,0.017867029950959477,-0.006756595682143004,0.024597728344704,0.4479635705388793,0.4556831303800306,0.4556831620788178,11.052632,1.857625,7.8
0.08285434173555561,0.04430886702477486,0.009423396111958564,0.016976033020313534,0.2340511477502243,0.4556833491066977,0.4556833491066977,11.842105,1.857625,5.7
0.024328852644917975,-0.03051386380215102,0.00602868337903799,0.012073446292076526,0.35527848967616993,0.4556832325769575,0.4556832325769575,12.631579,1.857625,5.4
0.07105243889928774,-0.1469022598321349,0.008009924846115239,0.014863597211013907,0.3990247250310465,0.4556832000609485,0.4556832377324839,13.421053,1.857625,6.6
-0.05148161769643051,-0.051518206473175066,-0.003981553228552577,0.006825065452768711,0.7327452210006757,0.4556829791948373,0.45568327162706473,14.210526,1.857625,2.1
0.1101473398434447,0.08284407522490939,-0.005487093266997529,0.010461544432897565,0.8152257319222193,0.4556831386285699,0.45568326201578985,15.0,1.857625,4.5
-0.13266145726198947,-0.20054907905113223,-0.00696747919577822,0.020983216847915827,0.26123134182000246,0.0,8.282571478338455e-08,0.0,1.0,3.3
-0.020135133831922534,-0.05665185299838029,-0.0025348863002498715,0.007786362920681024,0.10459341380658968,1.064496386540325e-07,2.567702343331022e-07,0.789474,1.0,3.9
0.0927521332791586,0.05845846916146661,-0.004595526533256315,0.00818545667060498,0.7182395397456279,2.1289927730565804e-07,6.79148249989294e-07,1.578947,1.0,3.0
-0.08698136950273816,-0.06395343523774027,0.0009433841665481925,0.011451003305713792,0.5862863702011577,1.656514295570817e-07,5.135404686790954e-07,2.368421,1.0,1.8
-0.130115456327484,0.11447230493528544,0.0024725076926596003,0.0071453807449231525,0.6113505894959612,4.257985546050367e-07,4.257985546312316e-07,3.157895,1.0,3.9
0.010110805433774031,-0.01809330117435197,-0.00621944008089711,0.01126889069739412,0.7371700754144443,1.1317266527005739e-07,1.3613896538672917e-06,3.947368,1.0,0.3
0.057118471024075766,0.19211472949307026,0.0038650032789317966,0.014053853834994143,0.7414441015545721,3.3130285912686844e-07,1.3613896537243375e-06,4.736842,1.0,3.6
0.03453680541518742,0.061485664084571484,0.010265699163874568,0.02090518630430063,0.1981001937707014,1.3857481441116241e-07,8.804541789386531e-07,7.105263,1.0,4.2
-0.0001863393682597795,-0.017297253349626902,0.008351275385921609,0.021261768039304442,0.3990207178498459,2.2634533060032982e-07,8.804541789386531e-07,7.894737,1.0,4.2
0.011308098947443194,-0.08093425566789676,-0.007737015482358907,0.014632310209146297,0.5695450500267154,1.6895462946473715e-06,2.722779307148101e-06,9.473684,1.0,0.3
-0.08556527984125274,0.03430916334227116,0.013393106379592293,0.024807004730065804,0.6215984297492749,0.0,2.054161874896945e-06,10.263158,1.0,0.3
-0.1149943195600613,0.0435831953253844,-0.005155299608821157,0.01325450866214441,0.70181879665239,0.0,2.0788702211621594e-06,11.052632,1.0,3.6
0.0029209707993181327,0.08477884591796934,0.0019466938816751224,0.009113641478157197,0.6918544274954679,1.7609083578773062e-06,1.7609083578773062e-06,11.842105,1.0,0.3
-0.06369562351940607,0.052776688268630974,0.014074257533778514,0.016247013828005606,0.36898854794162594,1.7031942181512492e-06,1.760908357445571e-06,12.631579,1.0,4.5
-0.012527660942924337,0.14435352441176064,-0.0055442633447397695,0.018001013332894895,0.11317020338060421,0.0,1.760908357445571e-06,13.421053,1.0,3.9
-0.024719893619352458,0.08234632384778895,-0.00024825268247416894,0.012088760231140857,0.03652641600119925,2.7714962882244966e-07,2.7714962883153276e-07,14.210526,1.0,3.9
-0.012485968490846888,0.07284235205895505,-0.017398269465189197,0.021034398344008016,0.17353758265952743,2.121448917864543e-06,2.671102323010928e-06,10.263158,1.0,5.1
0.03168176133569959,-0.0004602090896206473,-0.013427012314916439,0.016964429256674712,0.19936363565612233,0.0,4.242897835751643e-06,12.631579,1.0,0.6
0.03740796681471267,0.06902428652110053,-0.012263667783372513,0.02313278234096771,0.31360836485221877,3.666955275297912e-06,6.66093023359913e-06,14.210526,1.0,0.9
-0.06876726724372055,0.09278604975868668,-0.005878793771960013,0.00850282971851321,0.5572979024932809,0.5657085910886599,0.565709505551182,0.0,1.0,2.4
0.045781298350228816,-0.08006981942245257,0.0020565846240015164,0.017087780559214363,0.33195505106757117,0.5657093610899872,0.565709430066637,0.789474,1.0,1.8
-0.0431556175361196,-0.007416460093330048,0.0019108444163667732,0.009066559371962336,0.8611882178815279,0.5657099719149327,0.5657099719149327,2.368421,1.0,0.6
-0.06795196918071802,0.018823413512936402,0.004760850308153121,0.01637696840545538,0.677190072644541,0.5657099553505149,0.5657103047657626,3.157895,1.0,0.9
-0.012489638702877781,-0.061870062214444424,0.015147556585904599,0.02675113158605581,0.3949726724870097,0.5657095596464864,0.5657099445210816,3.947368,1.0,2.1
-0.05548224687322866,0.038014090750905866,-0.014444365923656364,0.015937206886474157,0.3626446939309931,0.5657086890630189,0.5657102600244974,4.736842,1.0,1.5
0.12175208271681053,0.007615522884218933,-0.0026753797331500392,0.017273364352481554,0.1611596938847884,0.5657092695254121,0.5657094058965157,6.315789,1.0,1.8
0.027639530206183767,0.09256893420174928,0.004433931703514948,0.012300965843044295,0.6798554053947565,0.5657086942959814,0.5657097857354644,7.105263,1.0,2.7
-0.0052389713085066875,0.015521431627565311,-0.013891109893995987,0.016069677013694147,0.534236328843481,0.5657091307490385,0.5657097883086956,7.894737,1.0,1.8
-0.022535534896721676,-0.09167229256392533,0.0007268208892203022,0.026500959031269707,0.5011163632187312,0.5657092420757561,0.5657092420757561,8.684211,1.0,0.9
-0.09475698309230077,0.027273348060502262,-0.006208417322343283,0.012034899036778582,0.19721112495861337,0.5657094260594827,0.5657094260594827,9.473684,1.0,1.8
-0.03895227153909891,0.08170238863551167,0.0190511176117037,0.02445030661440506,0.2998894848684426,0.5657097450290723,0.5657097450290723,10.263158,1.0,2.1
-0.0037166643697655413,0.06982700289994213,0.007254631901874743,0.007780938768793362,0.384167390539749,0.5657093534224437,0.5657097744090912,11.052632,1.0,2.7
0.016860666314399135,-0.025555840691556198,0.017446240616049855,0.023668961560003317,0.47880858359351036,0.5657096767148075,0.5657096767148075,11.842105,1.0,3.0
-0.029559436175958225,-0.13175269324630678,0.007733133058496655,0.012970453670931383,0.7759187686969399,0.5657078924047312,0.5657095510214776,12.631579,1.0,2.4
-0.01453489574376446,0.2251457772083359,0.008767841887135237,0.013466708751939857,0.4798898309476434,0.5657084907565675,0.5657097820122098,13.421053,1.0,0.3
0.02500057101794672,-0.11406387394987372,0.0041430358060865705,0.024062298559939767,0.7666741644891629,0.5657087717931262,0.5657097604658767,14.210526,1.0,1.5
-0.10082907832298435,0.011045414551232919,0.006367183896484267,0.02326013526251702,0.3119366405152413,0.5657102103796336,0.5657102103796336,15.0,1.0,2.1
0.0005167088169811699,0.10979021410031505,-7.604939752707131e-05,0.010707256044621884,0.49655738242752545,0.2776703032797105,0.2776703032797105,0.789474,1.0,0.6
-0.07103856242636748,-0.23088256627099857,0.015058895046211973,0.018805246533388633,0.31396865365271537,0.2776681572829238,0.27766943171103775,1.578947,1.0,3.3
0.014531216247265381,0.027704823696375898,-0.00535951410064143,0.016607019523503318,0.10588335621544895,0.277670353527492,0.277670353527492,2.368421,1.0,3.3
-0.016813939867350625,-0.07556062320300841,-0.017733484779533293,0.01986134037273059,0.5889000830165153,0.27766779805449004,0.27766961864712514,3.157895,1.0,3.3
-0.00018828795150817215,-0.20751896065027164,-0.011562499542087901,0.013121144067750867,0.5042305093246047,0.277668395402528,0.2776702508825333,3.947368,1.0,2.7
-0.10008566888927296,0.05694884441681796,0.004035411588343864,0.020667848586336947,0.7043948825784241,0.27766907631271426,0.2776694479440641,4.736842,1.0,0.3
-0.11300570371191491,-0.07449198475325046,-0.006710566264721771,0.011876316315201573,0.3763679244207331,0.27766774611409384,0.27766981730023277,5.526316,1.0,3.6
-0.07285179175614688,-0.00023958027581455181,0.011124598352988953,0.011430896294715031,0.5144107376526468,0.2776685630509033,0.2776696699363742,6.315789,1.0,3.3
0.02029311358737857,-0.061293641189582006,6.683548142904506e-05,0.009223395862227226,0.6140945152691571,0.27766874902098376,0.277669201000887,7.105263,1.0,2.7
-0.00145464340691868,0.1343533760918831,0.015103693438579563,0.020193925454557636,0.466507605300807,0.277667771629223,0.27767035456630706,7.894737,1.0,3.0
-0.03446216430098286,0.04352122829894703,-0.0011707390191824064,0.017114292139251138,0.6258117156234254,0.27766740994607825,0.27766975299533714,8.684211,1.0,3.0
0.021551433103939876,0.04987908985712381,0.003686700939954526,0.004839792552958595,0.7220452493023798,0.277667802422639,0.2776693651887758,9.473684,1.0,0.3
0.03228985862507303,0.09680719351699991,-0.0009771156239950195,0.012578487073906436,0.1651749246265532,0.2776678983078533,0.2776697581149986,10.263158,1.0,3.3
-0.054987002730876186,0.07204999507409725,-0.004960258732351846,0.01548873376823578,0.1424739759869825,0.27766707643503913,0.27766898973855575,11.052632,1.0,3.3
0.02978528450406733,-0.025909240691322017,-0.0012897516129062687,0.014706454424024554,0.15312913865587402,0.2776682150614555,0.2776696464892754,11.842105,1.0,3.3
0.012842878083120176,-0.11443221424712635,-0.0018365236187704581,0.011231070688010117,0.34156626368779647,0.27766821400825104,0.2776700076304035,13.421053,1.0,3.0
-0.009856973401232113,-0.09687947861696895,0.01990133695122917,0.021016890403738477,0.5551930887130464,0.2776682081865598,0.2776693969255406,14.210526,1.0,1.2
0.06754646610784466,0.17969489481528755,0.0012220197241171646,0.02330612428545768,0.2711162829379335,0.2776671342145217,0.2776688248105896,15.0,1.0,3.3
0.050115465166748877,-0.04138019888459187,-0.000113906862947572,0.013316567736256429,0.8319598863854146,1.0,1.0,0.0,1.0,1.2
-0.0059269923565424525,0.020985890202869978,-0.0006503557721065292,0.01155888259015961,0.7626431250314555,1.0,1.0,3.157895,1.0,0.9
-0.04168898638710303,-0.009916431779777806,-0.014165949328224764,0.028959832438844986,0.8363658119034627,1.0,1.0,3.947368,1.0,0.9
0.18027078019383735,-0.18568317299688333,-0.011243863049495557,0.015396266575144308,0.4493405959943762,1.0,1.0,5.526316,1.0,0.3
0.058078659784659904,0.06475288363761478,-0.007858063620622803,0.012531410481103924,0.22274938934243033,1.0,1.0,6.315789,1.0,1.5
0.0068492971337312724,-0.05322170435283721,-0.0014443040975696466,0.007891372273976327,0.6225078167121325,1.0,1.0,7.105263,1.0,0.9
-0.058612299982992576,-0.026957447451395552,0.0005740551269434612,0.012366050000173595,0.08760746322930787,1.0,1.0,7.894737,1.0,0.9
-0.060136435854754255,-0.053511943814892896,-0.015986382698064877,0.022214058336395708,0.3116984375204339,1.0,1.0,8.684211,1.0,0.3
0.06224898709938131,0.1607442967306281,0.012900666047594772,0.015152610129356689,0.4296331680693926,1.0,1.0,9.473684,1.0,0.3
0.03263261365884025,-0.07663301141866807,-0.0003110584672783639,0.00862582780431448,0.18484835636490413,1.0,1.0,10.263158,1.0,0.3
-0.025289730887237648,-0.14426233358007212,-0.008533613175201845,0.008882127339986959,0.41637653213620246,1.0,1.0,11.052632,1.0,0.9
0.026908227680339698,-0.08781160844340263,0.002607316560526371,0.01131225944058328,0.7892384558203913,1.0,1.0,12.631579,1.0,1.5
-0.0158830010415694,0.18334049918307946,-0.005023635057460875,0.013651061081463028,0.3084606222008046,0.4144999793719851,0.4145001066970727,0.0,2.371433,7.8
-0.10006746182376708,-0.023808534791931343,0.006411447109383217,0.012027994167345672,0.14692502906014368,0.41449993626550335,0.41450018733184574,0.789474,2.371433,7.2
0.05451655250865106,-0.04917692418686027,-0.008706612543556943,0.015532984876165756,0.7740628717091403,0.41450011235046735,0.4145001642275662,2.368421,2.371433,2.1
-0.06146081309022242,-0.2027173334312694,0.005751962502937747,0.006575135899445463,0.37340467085929546,0.4145000507001913,0.4145001212324484,3.947368,2.371433,4.8
-0.013397984776321805,-0.2293890009854451,-0.0019107366759438722,0.014696109820036263,0.19783114591402096,0.414499882050679,0.4145002834385175,5.526316,2.371433,3.9
0.08067030133960292,-0.055399045517711895,0.006362347303092672,0.013134723176944372,0.19002267175461388,0.41449975729090316,0.4145002655138335,6.315789,2.371433,6.6
-0.013327117197247208,0.024579787239262917,0.008267320011682237,0.01648648058662899,0.05171921640075841,0.4144999468931729,0.4145005171894294,7.105263,2.371433,7.5
-0.017021987556562545,-0.193598142012193,0.011525249245046384,0.015547558790626933,0.22001766431579414,0.41449987317383413,0.4145001964764438,7.894737,2.371433,3.3
-0.14504450998413498,0.01232516027020477,0.015249725284320625,0.015661570540531973,0.3168584058026416,0.414500099131044,0.4145002866923106,8.684211,2.371433,7.2
-0.09798923274538308,0.0978278901261893,-0.002198062357460004,0.016070125675094523,0.6355912950238738,0.41449998088456297,0.41450019656542814,10.263158,2.371433,2.4
-0.0013705656102347072,-0.05707055500844786,0.018971412147268503,0.021079239253124396,0.35388086319330825,0.414500089776687,0.41450018303633407,15.0,2.371433,4.8
0.004584699974142493,-0.10114687502387427,0.0036478161028181745,0.008060212601881977,0.02930982954338338,0.5472141733238648,0.5472142055055895,0.789474,1.765026,4.8
0.013422728224798298,0.09044782021362675,-0.022668824931693844,0.02764843234414034,0.48788156818883316,0.5472139852305776,0.5472142616646186,2.368421,1.765026,1.5
0.02806340829089559,-0.005998131771002054,-0.008844058229955095,0.020088164637853425,0.5871452474475715,0.5472143781501717,0.5472143781501717,3.157895,1.765026,3.9
0.028812536281633324,0.010128534749792353,0.012895896358087277,0.028617842437745074,0.41186328477071626,0.5472142094690523,0.5472143062914062,4.736842,1.765026,6.0
0.010192201390192484,0.008989601095974669,-0.0026817810955547757,0.014423518346027259,0.22690264760940326,0.5472139462039455,0.5472144492960174,5.526316,1.765026,3.3
-0.01699826211217497,0.12378993352107726,-0.00047418731565638736,0.009272837540256507,0.21599377161008057,0.5472140697300394,0.5472142820793869,7.105263,1.765026,6.0
-0.09600052842337209,0.0234802345927888,-0.01191265075258572,0.023690020113520702,0.6872302320125571,0.5472140269631023,0.547214433482709,7.894737,1.765026,2.7
0.08122664855181237,-0.028768679234569605,0.005297041235005849,0.008912055838155778,0.4848609158083823,0.5472141199087367,0.5472143065617573,8.684211,1.765026,0.9
-0.06649901970727705,-0.01374872309373875,0.0004266077086791123,0.01326520050370673,0.2077541444727703,0.5472139944527109,0.5472141431506476,9.473684,1.765026,4.2
0.029366361184121486,0.0977811932204321,-0.012891827117825933,0.028439793963911546,0.435965588512044,0.5472140519478639,0.5472141424424375,10.263158,1.765026,2.1
-0.06209142683651284,-0.0593461151584622,0.014954850078494623,0.019273877682350914,0.5488401879022944,0.5472143366825399,0.5472143366825399,12.631579,1.765026,3.3
0.03255480396073614,-0.0622190882818039,0.0053880299496752776,0.00702639282631231,0.3143677405725632,0.5472141238320327,0.5472143946951656,13.421053,1.765026,4.5
-0.0011536793688607264,0.02551166202719282,0.01010108278103371,0.026281144125870144,0.1645212372159793,0.5472143181230182,0.5472144536578172,14.210526,1.765026,4.8
-0.04378843417319028,0.1367492287895827,0.005915873541886489,0.020700334868486967,0.567601095418671,0.5472142099038264,0.5472143020094531,15.0,1.765026,3.6
0.015434958458821403,0.04888489595578262,0.0068606792875663125,0.0116310195158458,0.3112994833903508,0.43185504681469195,0.4318551620159764,0.0,2.045966,6.3
-0.019778995901112005,-0.02190069626809748,0.0003094879517981304,0.015035119329518926,0.5227803262575377,0.43185504856128665,0.4318552003716551,0.789474,2.045966,2.7
-0.03614416878447813,-0.004252104801927349,-0.005258121372779898,0.016407529996254975,0.47343698622959135,0.43185507073722773,0.4318552378453881,1.578947,2.045966,5.1
0.012795404500446486,0.18107247873709897,0.01788669561487209,0.021937292884424257,0.11452791591450474,0.4318550434668062,0.43185510009345524,2.368421,2.045966,3.9
0.05481936611249136,-0.09307092290895358,-0.003817742547246146,0.010246438834187984,0.597734287942686,0.4318549479453203,0.43185509421303475,3.947368,2.045966,1.8
0.02635366083837137,-0.012023049231193524,0.005977972329049657,0.007433087158218554,0.2981125119233326,0.43185512388049735,0.43185529024438807,4.736842,2.045966,4.8
0.05059807442044958,-0.023977789410610267,0.01423546579253766,0.014650091977615881,0.24709391012704127,0.4318549304135749,0.4318552905591496,5.526316,2.045966,6.9
0.0029056224061305216,0.09007712027255453,-0.007258662543104359,0.015780274162647948,0.46242501460166385,0.43185488059571275,0.4318551158922227,6.315789,2.045966,3.0
0.02168744686685072,0.09893395585052141,-0.0040388125623601135,0.017047878942650842,0.6268895438616743,0.43185480112265784,0.4318551256421424,7.894737,2.045966,4.5
0.021089064831655974,-0.003016499565063087,0.005709141339059273,0.014739620502586374,0.2729483660125464,0.43185522270279453,0.43185522270279453,11.842105,2.045966,6.9
0.0015665814663318428,-0.1048323552291501,0.0032695314494097264,0.015514049818861059,0.6094863830646459,0.43185519781758913,0.43185519781758913,12.631579,2.045966,1.2
0.06025778827690202,0.03640150347994408,0.009960317409294506,0.011010627230155792,0.05624481571876649,0.4318552137585765,0.43185523377256474,13.421053,2.045966,6.6
0.0872988800045411,-0.05275981305367099,-0.010344513520248769,0.014435130039353853,0.6052746211144737,0.4318552679067099,0.4318552679067099,15.0,2.045966,3.6
-0.0015009420339145887,0.12329214918800184,0.011535428494370443,0.015999886862653082,0.6730827842018626,0.0,9.964538544838323e-08,0.0,1.0,0.9
-0.004983010305550953,0.041680514930926414,0.0029185672886960666,0.011424393602985316,0.6742941218470978,9.964538544838323e-08,2.5910624538522193e-07,0.789474,1.0,0.9
-0.06957577467121885,0.1631722202894194,-0.006626433602758298,0.0072823808169327955,0.37882427483820286,4.5832704363549025e-07,4.5832704363549025e-07,1.578947,1.0,4.2
0.0802742562271821,-0.02172249612837445,-0.016777008317495307,0.019197442964245363,0.3590536797861531,6.576089486778608e-07,9.166540872939963e-07,2.368421,1.0,3.0
-0.006582472690104583,0.14210388227215692,0.00944420671445253,0.009762164606040572,0.5311309962554436,9.166540872926298e-07,9.166540873805965e-07,3.157895,1.0,4.2
0.008009957544418597,0.09290795480878644,-0.004876133527315165,0.016048541423289174,0.7810352481394723,1.1988071153251084e-07,1.1988071153654e-07,3.947368,1.0,4.2
0.00405394795130619,0.06971794938379225,0.012513074491762357,0.013204052866170268,0.512263342072015,1.3152178974117776e-06,1.3152178974117776e-06,4.736842,1.0,0.9
-0.09928027902899876,-0.18005616322099186,-0.012080070734077197,0.040446722165963865,0.7624931943802253,5.181175589883058e-07,1.036235117989e-06,5.526316,1.0,0.3
0.04475386240125141,-0.07923011668501376,-0.00890335810967616,0.010077455514372755,0.4385861823184593,0.0,7.97163083660345e-07,6.315789,1.0,3.3
0.058207630001748514,-0.16907676859584836,-0.013122393994214018,0.02809417960187343,0.8485222154357644,1.0364249816390423e-06,1.0364249816390423e-06,7.105263,1.0,1.8
-0.0033406133882243425,-0.00019722251895476625,-0.001700006033909422,0.010841938435167708,0.2167227498762794,1.734684561276358e-08,1.5943261674584673e-06,7.894737,1.0,4.2
0.06526818079138869,0.05548438515969125,-0.00720598179378229,0.016409150043207678,0.6932801487781963,1.5943261675189367e-06,1.5943261675189367e-06,8.684211,1.0,3.3
-0.10903947058711583,-0.018678648392371384,0.0008090100509096007,0.02955017120136716,0.3524634610139136,1.5943261674585024e-06,1.5943261674585024e-06,9.473684,1.0,4.8
0.02424232884233919,-0.1917895316360352,0.006660926064167075,0.013996577209843606,0.49151705092957104,1.5943261670620099e-06,1.5943261675189717e-06,10.263158,1.0,0.9
-0.00021340846165056326,0.14689970590077941,0.007361901423604257,0.013765268793842936,0.643130119945338,2.630435794545775e-06,3.6666163496901003e-06,11.052632,1.0,0.6
-0.030467808404936996,0.04220701980500476,0.013338615544419233,0.017799128562008257,0.6595924961022867,3.6666163497119643e-06,3.6666163497119643e-06,11.842105,1.0,0.3
-0.009085848079391466,-0.14282565422912266,-0.004015307363060215,0.015551279289292652,0.15724002165214365,3.6666163497119643e-06,3.6666163497119643e-06,12.631579,1.0,4.2
0.03647711129511531,0.08205692163897621,-0.016416718735266483,0.01793434581373721,0.6353992600545598,2.0724702358684394e-06,3.6666163497119643e-06,13.421053,1.0,3.6
0.031229279278573358,0.04246791579380245,0.02172166839796102,0.027218337787849663,0.3750252859301197,4.79522845997696e-07,3.6666163497119643e-06,14.210526,1.0,4.5
-0.04819471830930853,-0.057523486531063935,0.0019509000047272472,0.011266387534118174,0.5035211956505249,3.6666163496901003e-06,3.6666163497119643e-06,15.0,1.0,4.5
-0.008689481290270187,-0.013663413590133004,0.004705993734534094,0.007621958260932588,0.18753058986814924,0.0,1.234394438277225e-07,0.0,1.0,3.0
-0.12046354735295924,-0.13090015768137017,0.007371634715877773,0.008734762082888817,0.18279830981465967,1.333720564498553e-07,5.687130343729751e-07,1.578947,1.0,3.0
0.013603655594817294,-0.03500708280710907,-0.004020427609163767,0.007133972620145276,0.7864562421879704,4.7291000302001245e-07,5.687130343823598e-07,2.368421,1.0,0.9
-0.0013961157897126955,0.04635174640316047,-0.0028417206866314187,0.014542213502210702,0.6464726448515326,5.687130343729751e-07,1.1374260688736855e-06,3.157895,1.0,2.7
-0.06476802749788974,0.02789423986146153,-0.005139148302003432,0.008939486001645677,0.6929344011191683,8.997483457859604e-07,1.0302182184583343e-06,3.947368,1.0,1.5
-0.015314387738607596,-0.0837892381814901,0.009938766177198851,0.017306127645727275,0.3648909468223512,1.0302182184147835e-06,1.4383386176137074e-06,4.736842,1.0,3.0
-0.04308292544920045,-0.16452181884481273,0.00029174656089708676,0.011486188744801099,0.5410791157545203,5.334882258543419e-07,1.6948446705510336e-06,5.526316,1.0,1.8
0.033974553986963196,0.11752920830742275,0.014005502495536615,0.018706512148361287,0.22161644587795168,1.1374260688736855e-06,2.2458876152915166e-06,6.315789,1.0,3.3
0.09613428717800546,0.11038536436105906,-0.004701681378171558,0.00904091555138233,0.6562612695171283,1.8916400122253293e-06,3.329611592719457e-06,7.894737,1.0,3.0
0.05116271838810024,-0.024298852415088182,0.009076858914630972,0.012963605970016005,0.22859418520352995,1.8916400122253293e-06,2.2748521378296907e-06,8.684211,1.0,3.3
0.0531678826408323,-0.11132106408349757,0.006074860918060508,0.011612846059944202,0.42579923745606224,3.329611592947167e-06,3.329611592947167e-06,9.473684,1.0,2.7
0.09428177366458336,-0.057002127458511416,0.010104158376499311,0.024076071935424992,0.43116482273317885,1.0669764517451172e-06,1.8916400123720155e-06,10.263158,1.0,1.8
-0.08393647639075147,0.031058184990049156,0.021260846035829627,0.022518734514619897,0.13765844279397926,2.2748521378152065e-06,4.76780460352191e-06,11.052632,1.0,3.0
0.08731859091657104,0.020526048362902366,-0.003401173925799256,0.010605944514621175,0.5036870255078272,2.274852137665051e-06,4.7678046041203995e-06,11.842105,1.0,3.0
-0.011646086151957209,-0.015080179101308747,-0.010877180833793545,0.01620838231720879,0.6345909054711084,2.274852137665051e-06,4.491775230112868e-06,12.631579,1.0,3.0
-0.15567079974445272,0.2020702776727279,-0.0008395003866523129,0.01757693085490913,0.43047306021086734,1.8916400121895451e-06,6.360055372017159e-06,13.421053,1.0,2.7
